8,cauda
8,castigo
8,carta
8,carreiro
8,caro
8,carmesim
8,candeia
8,caia
8,cad
8,caboucos
8,cabelos
8,bocado
8,bento
8,bel
8,aviso
8,avam
8,aus
8,assistir
8,assentar
8,armou
8,areia
8,ara
8,aproveitar
8,anjo
8,andaimes
8,amigos
8,alentejo
8,ajuntamento
8,acrescentou
8,acordou
8,acho
8,abrem
8,aben
7,xabregas
7,voa
7,vivem
7,visse
7,viria
7,virgem
7,vira
7,viera
7,vestido
7,verdades
7,verdadeira
7,veludo
7,ustria
7,trazendo
7,transportar
7,tocava
7,tocando
7,tico
7,ticas
7,teremos
7,tenham
7,telheiros
7,suspiro
7,suspeita
7,sucesso
7,suceder
7,stia
7,ssimos
7,sonhando
7,sofrendo
7,sobrinho
7,sobra
7,sentidos
7,sentados
7,semanas
7,segurando
7,saudades
7,salvar
7,saco
7,sabes
7,sabermos
7,riquezas
7,ricos
7,reunidos
7,religiosos
7,redondos
7,recorda
7,rdia
7,quinto
7,querido
7,quaresma
7,puxando
7,protec
7,pressa
7,pregador
7,portuguesa
7,porto
7,perguntando
7,pequenos
7,peixe
7,peg
7,pede
7,pastor
7,pareciam
7,paramentos
7,parado
7,palmos
7,palmo
7,palma
7,orelhas
7,observa
7,novamente
7,noutra
7,negros
7,negras
7,ncipes
7,nasce
7,naquela
7,muros
7,murmurou
7,movimentos
7,mover
7,mostrar
7,moeda
7,mexer
7,mesmos
7,membros
7,melo
7,melancolia
7,mata
7,marinheiros
7,mandado
7,man
7,maldito
7,machos
7,ltimos
7,loucura
7,louco
7,lico
7,leve
7,levantado
7,levados
7,levado
7,leitura
7,juntou
7,juntos
7,jornal
7,jornada
7,irmandades
7,inst
7,inimigo
7,grossas
7,gaivotas
7,gabriel
7,fumo
7,freira
7,fran
7,fonte
7,flor
7,fiz
7,fingir
7,ficado
7,felizmente
7,felicidade
7,feitos
7,estivera
7,estende
7,ess
7,esperava
7,esperando
7,escuro
7,escapar
7,ervas
7,enxada
7,entrava
7,entrando
7,encontraram
7,dum
7,doutra
7,dossel
7,dormiram
7,doente
7,divina
7,dinheiros
7,dicos
7,descarregar
7,descansa
7,desatrelar
7,depressa
7,demasiado
7,dem
7,deixam
7,deix
7,deitados
7,deitada
7,cujo
7,cuja
7,coto
7,costuma
7,conhecido
7,concha
7,concei
7,comuns
7,compara
7,comendo
7,colinas
7,cheira
7,cheia
7,chegado
7,chamou
7,chamava
7,chamado
7,certamente
7,celeste
7,ceia
7,casar
7,carregar
7,capote
7,can
7,calou
7,calha
7,caldo
7,caix
7,branca
7,bico
7,bicho
7,barra
7,baixos
7,baixas
7,baixar
7,ba
7,azuis
7,atrai
7,arma
7,arem
7,antigos
7,angola
7,ambas
7,alicerces
7,ajudar
7,afli
7,afastou
7,afasta
7,abertos
7,abertas
6,ximo
6,xima
6,xavier
6,vossos
6,vosso
6,voei
6,vivia
6,viveu
6,vivendo
6,vit
6,virou
6,vindos
6,varas
6,valor
6,valado
6,vaidade
6,universo
6,trope
6,tripas
6,tribuna
6,transporte
6,trabalhadores
6,tra
6,torno
6,tornam
6,tomou
6,tive
6,tijolos
6,testa
6,termos
6,terminou
6,terceiro
6,terceira
6,superf
6,sucess
6,sucede
6,stica
6,soubesse
