4,tiverem
4,tirando
4,tira
4,termo
4,terminou
4,terminada
4,tentava
4,tentaram
4,tenso
4,temor
4,televis
4,teis
4,tardava
4,tapava
4,tamanho
4,talheres
4,suspeito
4,suficientes
4,sucessivamente
4,substitu
4,subiam
4,sticos
4,sticas
4,spedes
4,soubesse
4,souberam
4,sombras
4,solta
4,social
4,significa
4,sico
4,serviram
4,servia
4,sentiam
4,senti
4,semelhantes
4,semelhante
4,semanas
4,segurava
4,seguintes
4,segue
4,seca
4,satisfazer
4,sanit
4,salvar
4,salas
4,sal
4,saberiam
4,rumores
4,roubo
4,roubei
4,riso
4,risco
4,riqueza
4,rindo
4,reuni
4,retirar
4,ret
4,restava
4,ressurgir
4,ressonar
4,respostas
4,responderam
4,respectivas
4,repartir
4,refor
4,refeit
4,refei
4,reduzidos
4,recuou
4,recorrer
4,recordar
4,reconheceu
4,recolhidos
4,recente
4,receber
4,rebanho
4,reagir
4,rculo
4,rbio
4,rastos
4,rapidez
4,quisessem
4,quisermos
4,quiseres
4,quereria
4,quererem
4,quente
4,queixo
4,queira
4,queimados
4,queima
4,quaisquer
4,puxador
4,punham
4,pulso
4,pudera
4,prud
4,proximidade
4,provid
4,protegido
4,pronta
4,profunda
4,procuravam
4,prever
4,pressa
4,presente
4,prefiro
4,precisou
4,precisas
4,precisar
4,pre
4,postas
4,pontaria
4,ponho
4,poderemos
4,podendo
4,pesa
4,permitir
4,pergunto
4,perguntaram
4,perfeitamente
4,perdidos
4,perdia
4,perdermos
4,perderem
4,perda
4,percebo
4,percebido
4,percebe
4,penumbra
4,pense
4,pegou
4,pedia
4,pavor
4,pau
4,passavam
4,passam
4,passada
4,pareceram
4,parceiro
4,parada
4,pancadas
4,pancada
4,palmos
4,padre
4,ouvira
4,origem
4,orgulho
4,opera
4,ombreira
4,ofensa
4,ocupados
4,ocupado
4,ocorrido
4,ocorreu
4,obviamente
4,obrigava
4,obrigados
4,obra
4,obedecer
4,nus
4,ntica
4,ns
4,notou
4,note
4,notas
4,nono
4,nimos
4,ngua
4,nervosos
4,nervoso
4,nervosismo
4,neo
4,negar
4,nacional
4,multid
4,mulas
4,mula
4,mudar
4,mudando
4,mudan
4,moviam
4,moveram
4,motor
4,motivos
4,mostra
4,morrido
4,morreram
4,mole
4,mito
4,mis
4,migalha
4,mi
4,mexeu
4,metade
4,mesas
4,meros
4,membros
4,medida
4,mec
4,meas
4,mat
4,masculina
4,mantinha
4,mant
4,maneiras
4,maiores
4,luta
4,loucura
4,linhas
4,linguagem
4,lica
4,levo
4,levemente
4,levasse
4,levantando
4,levanta
4,levant
4,levando
4,levada
4,lembrado
4,leg
4,lat
4,lamenta
4,lajes
4,justamente
4,juntando
4,jeito
4,jarra
4,isolamento
4,inteira
4,injusti
4,inimigo
4,informar
4,inesperada
4,indiferen
4,ind
4,incluindo
4,incapaz
4,imundas
4,imund
4,imprud
4,imensa
4,imediato
4,imediatas
4,imagino
4,imagin
4,ilus
4,identificar
4,ias
4,humanit
4,honesta
4,higi
4,hesita
4,hei
4,habituado
4,guiava
4,guas
4,grosso
4,grade
4,gicos
4,gico
4,gestos
4,gera
4,gavetas
