19,fixou
19,ficava
19,falava
19,estendeu
19,estas
19,escuro
19,entregou
19,el
19,disparar
19,dever
19,dela
19,contin
19,consci
19,comportamento
19,cigarro
19,chama
19,ansiedade
19,acontecer
19,acabar
19,aberto
18,visto
18,vieram
18,viagem
18,verdadeira
18,usar
18,uh
18,tratar
18,totalmente
18,tipos
18,ticos
18,tema
18,sofrimento
18,sentimento
18,sentar
18,seco
18,revolta
18,rapidamente
18,procurar
18,pria
18,plano
18,perna
18,penso
18,pedir
18,passaram
18,ombro
18,novas
18,normal
18,miss
18,mido
18,livro
18,levava
18,las
18,jantar
18,iriam
18,imediato
18,francos
18,fome
18,entretanto
18,enfim
18,encostou
18,encostado
18,encontrar
18,efeito
18,disparate
18,di
18,deixava
18,dado
18,culos
18,cruz
18,coragem
18,confus
18,civis
18,central
18,capaz
18,camones
18,calhar
18,caiu
18,cad
18,branca
18,bombas
18,armenti
18,aquelas
18,apresentou
18,apresentar
18,amanh
17,virgem
17,tese
17,tel
17,superior
17,suave
17,stico
17,spera
17,scara
17,saudou
17,rito
17,respeito
17,republicanos
17,repetiu
17,regressar
17,reconheceu
17,realidade
17,prato
17,pensativo
17,passos
17,parou
17,paix
17,observa
17,morto
17,miser
17,menina
17,marcha
17,lico
17,leste
17,les
17,lembrou
17,lareira
17,jo
17,jesus
17,jeito
17,inf
17,ilus
17,gleen
17,fugir
17,fotografia
17,figura
17,fama
17,extraordin
17,erguendo
17,engoliu
17,emo
17,doutor
17,disseram
17,diferen
17,diabo
17,detona
17,desceu
17,descanso
17,descansar
17,deram
17,cruzou
17,cinquenta
17,cin
17,blockhaus
17,batatas
17,aspecto
17,arma
17,apanharam
17,andr
17,andam
17,amea
17,abandonou
16,zudos
16,vivia
16,vem
16,triste
16,sucessivas
16,subiu
16,solu
16,soalho
16,seguran
16,sabiam
16,rvore
16,rumo
16,respirou
16,respira
16,recome
16,quadro
16,pulm
16,preocupa
16,possibilidade
16,pormenor
16,petit
16,percebo
16,pequenas
16,passear
16,partida
16,ol
16,ofegante
16,nia
16,nariz
16,morreu
16,mignonne
16,magn
16,leitura
16,laventie
16,justamente
16,ho
16,haver
16,express
16,escrever
16,envelope
16,durou
16,documentos
16,dirigiu
16,devido
16,deitado
16,contacto
16,chegarem
16,chamar
16,casar
16,cano
16,calou
16,cabr
16,bon
16,boas
16,bela
16,bas
16,bala
16,atrav
16,atirou
16,aroma
16,apoio
16,anfitri
16,afirmativo
16,acompanhar
16,acima
16,abrir
15,vulto
15,viste
15,vir
15,vinham
15,tosse
15,ticas
15,terem
15,terceiro
15,stomo
15,setembro
15,sentiram
15,rapazes
15,rajada
15,processo
15,portas
15,pormenores
15,podemos
15,pensamento
15,passavam
15,pareceu
15,palacete
15,notou
15,notas
15,negro
15,negra
15,mostravam
15,morrer
15,milhares
15,meter
15,mera
15,manteve
15,mandar
15,lys
15,limpeza
15,lica
15,lias
15,li
15,jamais
15,irem
15,invis
15,interesse
15,inimigos
15,hum
15,horizonte
15,guia
15,guarda
15,grave
15,granada
15,garganta
15,fr
15,folhas
15,fixos
15,fachada
15,experi
15,evitar
15,estudar
15,estendia
15,espingardas
15,esperar
15,espa
15,encontro
15,disciplina
15,diria
15,dinheiro
15,digas
15,deveria
15,dada
15,curva
15,cris
15,cor
15,conseguir
15,combates
15,col
15,chuva
15,chefe
15,capital
15,campos
15,calado
15,cachapins
15,brincadeiras
15,boulogne
15,baixa
15,bacalhau
15,arte
15,aliados
15,agostinho
15,aeroplano
15,admitiu
15,acabado
14,xi
14,vit
14,vermelho
14,vergonha
14,verem
14,valia
14,valha
14,universal
14,tremer
14,tornava
14,surpreendeu
14,substitu
14,sombra
14,simp
14,senechal
14,sen
14,seminarista
14,satisfeito
14,sabem
14,rquicos
14,rquico
14,ro
14,right
14,rendi
14,relance
14,recebeu
14,provavelmente
14,protec
14,proj
14,procurava
14,problemas
14,pousou
14,pontap
14,pesada
14,permanecer
14,pedido
14,pecado
14,paz
14,passara
14,passagem
14,parvo
14,particular
14,ouvidos
14,ouvi
14,on
14,of
14,nicas
14,naquelas
14,monsieur
14,minuto
14,metro
14,meteram
14,meros
14,mergulhado
14,mat
14,maravilha
14,manuel
14,manga
14,madame
14,longa
14,lisbonense
14,jos
14,jacques
14,inverno
14,interessante
14,impaci
14,humana
14,her
14,gr
14,gotas
14,gostava
14,gina
14,galeria
14,gabinete
14,franco
14,fizera
14,fil
14,fala
14,face
14,estive
14,estilo
14,espingarda
14,esperan
14,escurid
14,escuras
14,ergueram
14,entreolharam
14,enfermeira
14,enfermaria
14,encolheu
14,en
14,doze
14,doce
14,divertido
14,dezembro
14,deste
14,desapareceu
14,desabafou
14,dentes
14,dedo
14,daqueles
14,costureira
14,corrida
14,copo
14,conseguia
14,clar
14,circular
14,champagne
14,cavalos
14,casas
14,casamento
14,camaradas
14,bocado
14,blico
14,atra
14,aproximar
14,apanhou
14,apanhar
14,ai
14,acto
14,achava
14,achas
13,voltando
13,vivo
13,vigiar
13,vidro
13,verdun
13,us
13,tornar
13,tenta
13,tempestade
13,telefone
13,sucessivos
13,subiram
13,sporting
13,serviu
13,serra
13,sequer
13,seguida
13,saltar
13,rossio
13,retirada
13,recuperar
13,recep
13,rcitos
13,rcio
13,ramos
13,queriam
13,pulo
13,protegido
13,presente
13,poucos
13,podiam
13,po
13,place
13,perspectiva
13,permanente
13,passeios
13,parisiense
13,palmeira
13,ouviram
13,ouvido
13,ocultar
13,obra
13,nove
13,nomes
13,muro
13,minhas
13,michelle
13,mesmos
13,merville
13,medida
13,maria
13,manto
13,ltimos
13,livres
13,ligeiramente
13,levantando
13,lados
13,jogos
13,janelas
13,inicialmente
13,infinito
13,inevit
13,inesperada
13,indicador
13,inclinou
13,imponente
13,imagina
13,honra
13,gosta
13,gil
13,gelada
13,gargalhada
13,fragor
13,ferido
13,estilha
13,espinosa
13,escrito
13,escadas
13,enormes
13,eiffel
13,dito
13,desejava
13,der
13,dep
13,defesa
13,decidido
13,cuidado
13,crateras
13,convic
13,constatou
13,conhecer
13,coluna
13,casaco
13,cardoso
13,caminhos
13,brancos
13,bonne
13,bemfica
13,base
13,andamos
13,an
13,amarelo
13,alarme
13,afastar
13,acredita
13,acendeu
13,aberta
12,ximo
12,vinhos
12,verdes
12,vento
12,veja
12,valor
12,uniforme
12,trouxe
12,tropa
12,tria
12,trejeito
12,torno
12,tomou
12,tiveram
12,terceira
12,teologia
12,telegrafista
12,subir
12,sousa
12,sofrer
12,silva
12,significava
12,significado
12,sie
12,servia
12,saltou
12,roupa
12,ronda
12,rog
12,ricos
12,reserva
12,receber
12,querem
12,queijo
12,qualidade
12,proposta
12,postura
12,podes
12,poca
12,pintura
12,pia
12,peso
12,pesadelo
12,permaneciam
12,pedras
12,paulo
12,partido
12,parapeitos
12,ouvia
12,origem
12,novembro
12,nota
12,noites
12,necessidade
12,movimentos
12,mostrou
12,mostrando
12,monarquia
12,missa
12,mirar
12,long
12,livros
12,levantar
12,laureano
12,latrinas
12,juntos
12,jogar
12,jogadores
12,interrompeu
12,indicando
12,ind
12,impedir
12,gregos
12,golpe
12,gico
12,gelo
12,gases
12,garrafa
12,gajo
12,frase
12,flores
12,ferreira
12,feitas
12,esticou
12,esque
12,escura
12,equipa
12,entanto
12,electricidade
12,domingo
12,determinado
12,despertou
12,defender
12,culpa
12,cteis
12,criou
12,corrigiu
12,corria
12,corredores
12,corned
12,conte
12,considerava
12,claque
12,chegava
12,chap
12,chamava
12,chamam
12,cat
12,cartuchos
12,cartas
12,carlos
12,car
12,cansado
12,calaram
12,caixote
12,cabral
12,banco
12,aproveitou
12,anexo
12,andava
12,anatomia
12,agrad
12,aeroplanos
12,adeus
12,acesso
12,abandonaram
11,whisky
11,vira
11,vestiu
11,venha
11,vale
11,vagas
11,turno
11,trazia
11,tranquilo
11,tornaram
11,tive
11,til
11,tantos
11,tanta
11,surpreendida
11,sorte
11,sombras
11,soltou
11,sequ
11,sentados
11,seios
11,seguindo
11,secret
11,sculos
11,rotina
11,rir
11,revolu
11,restava
11,resolver
11,resmungou
11,reparou
11,regi
11,refeit
11,rajadas
11,racioc
11,quina
11,questionou
11,quarenta
11,quantos
11,primavera
11,pressa
11,ponte
11,pobre
11,pleno
11,pesadelos
11,pesadamente
11,percorreu
11,pensa
11,peixe
11,pasta
11,pano
11,pal
11,outono
11,orgulho
11,onze
11,ontem
11,neg
11,ncipe
11,murm
11,moda
11,min
11,meias
11,maxim
11,magro
11,mademoiselle
11,ltimas
11,limpou
11,liberdade
11,lacouture
11,jesu
11,intenso
11,instalou
11,impacto
11,imaginar
11,horror
11,gozar
11,gaja
11,francisco
11,fraco
11,flor
11,fio
11,ficara
11,ficam
11,felicidade
11,explica
11,exerc
11,exactamente
11,estranha
11,estendido
11,estaria
11,estacou
11,espanha
11,elegante
11,dor
11,distribu
11,distrair
11,distante
11,disparou
11,destinado
11,dessas
11,desconfort
11,derradeira
11,decidir
11,davam
11,darem
11,daquelas
11,curvado
11,crescer
11,cozinha
11,copos
11,contigo
11,consultou
11,conflito
11,comum
11,compris
11,compreender
11,companhias
11,companheiro
11,coment
11,colocado
11,colegas
11,co
11,christmas
11,chaleira
11,cerim
11,cento
11,cavar
11,careta
11,carcavellos
11,cala
11,bridoux
11,bito
11,bin
11,beijo
11,beef
11,beato
11,bateu
11,bater
11,balan
11,baforada
11,azuis
11,autom
11,aut
11,aula
11,atravessou
11,atingido
11,arrancou
11,aprendeu
11,apercebeu
11,apartamento
11,ant
11,amarela
11,alternativa
11,algures
11,admirar
11,acordo
11,acabaram
11,abrindo
11,abandonar
11,abaixo
10,wetzell
10,vous
10,vossemec
10,viol
10,vin
10,vieille
10,verdadeiras
10,valente
10,unidades
10,trai
10,tossiu
10,to
10,thune
10,textos
10,teus
10,telef
10,teatro
10,suspiro
10,suor
10,street
10,sonhar
10,somme
10,situada
10,servir
10,serve
10,sentinelas
10,sentiam
10,sente
10,sapatos
10,royal
10,romance
10,rocio
10,rgio
10,revelar
10,restaurante
10,resistir
10,repente
10,religi
10,reinar
10,regras
10,receberam
10,ratazanas
10,rainha
10,queixou
10,puro
10,prov
10,profunda
10,pesado
10,perdia
10,pensamentos
10,pedro
10,parada
10,paisagem
10,pagar
10,pacientes
10,paci
10,orelha
10,objecto
10,ninho
10,neblina
10,navios
10,naturalmente
10,mudar
10,mostrar
10,mignon
10,messe
10,mesas
10,mantinha
10,manta
10,lume
10,locais
10,limpar
10,lice
10,lentamente
10,lembro
10,lembrar
10,lego
10,lcool
10,larga
10,je
10,italiano
10,inglaterra
10,inferno
10,indica
10,imenso
10,ii
10,ido
10,identificou
10,hipnose
10,higiene
10,hier
10,herr
10,guerre
10,gritar
10,grafo
10,gradualmente
10,good
10,gl
10,gios
10,gatilho
10,gaston
10,fruto
10,fonte
10,ficas
10,festa
10,fechar
10,fechado
10,fazem
10,fascinante
10,falou
10,exterior
10,evolu
10,estrat
10,estendendo
10,estaminet
10,esquina
10,esquerdo
10,esgar
10,escreveu
10,entender
10,elevada
10,dura
10,domingos
10,doentes
10,divino
10,dicos
10,despedida
10,desgra
10,deixaram
10,deixara
10,deitou
10,curioso
10,culatra
10,cruzaram
10,cratera
10,costume
10,cortado
10,correio
10,conversar
10,conhecido
10,conheci
10,conhe
10,colocaram
10,colocada
10,coche
10,clima
10,civil
10,cinzento
10,chegada
10,cerveja
10,cavalaria
10,catre
10,carvalho
10,carregado
10,cansados
10,campeonato
10,cabelos
10,buracos
10,brisa
10,bonito
10,bombardeamentos
10,beijou
10,beber
10,barulho
10,barba
10,baixas
10,autor
10,au
10,art
10,areia
10,aprumadinho
10,aproveitar
10,aparecer
10,animal
10,animais
10,amante
10,alturas
10,alimentar
10,aguardar
10,agosto
10,agarrado
10,admira
10,adas
10,acaso
10,abandonado
9,vultos
9,viviam
9,visita
9,vidros
9,venant
9,vela
9,vapor
9,uso
9,trio
9,traumas
9,tratado
9,todavia
9,toc
9,termos
9,teriam
9,tenso
9,tenda
9,tecto
9,tarefas
9,tancos
9,suspenso
9,sujo
9,subitamente
9,sticas
9,ssemos
9,soube
9,sopro
9,sofos
9,sof
9,situado
9,silencioso
9,sica
9,servido
9,seminaristas
9,seguiam
9,secretaria
9,satisfa
9,santos
9,salva
9,saiba
9,saborear
9,rum
9,rubor
9,rotunda
9,riram
9,reuni
9,responder
9,resignado
9,repetidamente
9,ref
9,recuou
9,recuar
9,rect
9,raparigas
9,raio
9,quela
9,prosseguir
9,profundo
9,profundamente
9,preparativos
9,pre
9,pouca
9,plena
9,pistola
9,permaneceram
9,perfume
9,percebia
9,particularmente
9,paciente
