8,azar
8,ay
8,atravessaram
8,atraso
8,assento
8,aspecto
8,arranjar
8,aroma
8,armados
8,ang
8,an
8,amelinha
8,alimentar
8,adult
8,ados
8,actriz
8,acredito
8,acompanhava
8,acompanhar
8,acabaram
8,absolutamente
8,absoluta
8,abertos
8,aberta
7,voto
7,votar
7,volume
7,voltando
7,vivo
7,vivido
7,viol
7,vigiar
7,vens
7,unidade
7,trinidad
7,tricotar
7,tria
7,travar
7,tratou
7,traseiras
7,traseira
7,transformara
7,tombou
7,tiroteio
7,ticos
7,texto
7,terceira
7,tentava
7,tenham
7,tecto
7,sul
7,subordinados
7,subiram
7,suave
7,soprou
7,sono
7,so
7,servia
7,sentidos
7,semelhan
7,santu
7,sangrenta
7,sabendo
7,rvores
7,rumor
7,risinhos
7,ricas
7,revolta
7,restaurante
7,resignado
7,reputa
7,refei
7,ref
7,receio
7,racioc
7,quina
7,quele
7,puxando
7,puta
7,puerta
7,proteger
7,pris
7,preparar
7,preocupada
7,precisam
7,pre
7,pose
7,pombos
7,po
7,pessoal
7,perspectiva
7,permanente
7,perguntar
7,perfil
7,percebia
7,penumbra
7,pensam
7,pegando
7,pasmo
7,partiu
7,partida
7,parecen
7,par
7,organiza
7,obst
7,obra
7,nervos
7,nei
7,namorados
7,nacional
7,murillo
7,muralha
7,mulas
7,mula
7,mporas
7,motores
7,morrer
7,montezinho
7,molho
7,minuto
7,miliciano
7,marques
7,maravilha
7,manifestamente
7,mania
7,macaco
7,ltimo
7,lito
7,lio
7,linda
7,lida
7,levas
7,lembrou
7,lembras
7,interrogativamente
7,interrogando
7,internacional
7,interesses
7,instala
7,inspeccionar
7,inspec
7,insist
7,inquieta
7,inc
7,imaginava
7,imaginar
7,imagina
7,idiotas
7,hesita
7,habituara
7,habitualmente
7,gutierrez
7,gostar
7,gestos
7,gerona
7,general
7,garantir
7,ganhou
7,gajos
7,fuentes
7,flores
7,fizeste
7,fiquei
7,fino
7,fingir
7,ficava
7,feliz
7,fedor
7,fazes
7,falou
7,fala
7,exterior
7,exibindo
7,exercer
7,exerc
7,estrangeira
7,estendidos
7,estacou
7,estabelecimento
7,espreitava
7,esperto
7,esperou
7,espana
7,escutava
7,esc
7,entendo
7,entendido
7,enjoos
7,energia
7,encostada
7,encheu
7,encarava
7,empurr
7,empedrado
7,emo
